n_sample,party,est,LI,LS
15,mc,0.9901895745378024,0.639030358321991,1.341348790753614
16,pan_na,48.14725943170689,47.06173493758003,49.23278392583376
16,pri_pvem,40.72198580775737,39.67315959086799,41.77081202464675
16,prd,4.94539167745074,4.261586606915156,5.629196747986324
16,otros,3.708241930669824,3.297460387939411,4.1190234734002376
16,pt,1.2640880177457772,0.9269983341602641,1.6011777013312902
16,mc,1.213033134669394,0.7875207740782133,1.638545495260575
17,pan_na,47.08923620318771,45.94218199853408,48.23629040784134
17,pri_pvem,40.604812217091144,39.5081439704118,41.70148046377049
17,prd,5.893219221708178,5.1974688780690625,6.588969565347294
17,otros,3.9348947028951815,3.430333058906722,4.439456346883641
17,pt,1.3444951120257174,1.022320436250097,1.6666697878013377
17,mc,1.1333425430920783,0.7160354966505914,1.550649589533565
