n_sample,party,est,LI,LS
2012,prd,4.944975647225036,4.553212071024963,5.336739223425108
2012,otros,3.6214187435962595,3.4313248697220944,3.8115126174704246
2012,pt,1.192483222750446,1.0988090556935768,1.2861573898073153
2012,mc,1.119060079035481,0.8272327392813205,1.4108874187896414
2012,pan_na,48.10511500628293,47.26077764843484,48.94945236413102
2012,pri_pvem,41.28680218660108,40.47510640658727,42.098497966614886
2012,prd,5.159097576242424,4.769584411082905,5.5486107414019425
2012,otros,3.550316401257127,3.2107477017531467,3.8898851007611075
2012,pt,1.1345357124082887,1.0367361894520768,1.2323352353645005
2012,mc,0.7641331172081464,0.6403306356180049,0.8879355987982879
2012,pan_na,47.91424606670972,47.10181595286074,48.726676180558705
2012,pri_pvem,41.372183229904834,40.54834072901804,42.19602573079163
2012,prd,5.235959167568436,4.82492713104453,5.646991204092342
