n_sample,party,est,LI,LS
29,pan_na,48.55773025303157,47.7454134710872,49.36021996947028
29,prd,5.106468003131124,4.7076721841893,5.487601456942721
29,pri_pvem,40.64814338675811,39.88219774243466,41.435007130658704
29,pt,1.20952310541868,1.107237865229453,1.3085078307217128
3,mc,0.8547968659368981,0.702748973075557,1.0176057463516444
3,otros,3.5926926231993566,3.437370489480091,3.750807717113679
3,pan_na,47.77727917802422,46.92668994851349,48.5881739979642
3,prd,5.3743269601967905,4.930842330274532,5.811158466301633
3,pri_pvem,41.148378685119006,40.26478449653103,41.95761532368038
3,pt,1.252525687523725,1.1202426852515854,1.3931360541508484
30,mc,0.6707263180934552,0.5980654607114816,0.7457216737247957
30,otros,3.4691204357667575,3.291871371775814,3.634697789408731
30,pan_na,48.08236116706282,47.242991878984014,48.915698335423265
30,prd,5.0955988551454725,4.70970478779919,5.528181471082653
30,pri_pvem,41.56643593700573,40.762244487239485,42.34264897740083
30,pt,1.1157572869257666,1.0032946897013475,1.2341284030537414
31,mc,0.9007294618468926,0.6767039159207838,1.1302533791384464
31,otros,3.599444516271189,3.421872380599952,3.7830846912888707
31,pan_na,48.48148915623031,47.653311111859324,49.364587502839704
31,prd,5.458970138928346,4.966557829472512,5.935462811946304
31,pri_pvem,40.33597751671636,39.467561799345376,41.17690995530835
31,pt,1.2233892100068982,1.1156562442097073,1.3258269466353816
32,mc,0.8295886053603105,0.6671802691079844,1.0031503438665605
32,otros,3.6409633335673814,3.467587961639811,3.824111087274654
32,pan_na,48.633098568895505,47.821373105782236,49.46798858843601
32,prd,5.161640293353631,4.754530482440998,5.536958707258461
32,pri_pvem,40.48454140587619,39.76154255229181,41.25777361696813
32,pt,1.2501677929469748,1.1159855721745475,1.3891826174598647
33,mc,1.196641324360251,0.9193640549794899,1.4963807309139157
33,otros,3.7095219206117944,3.5330618848200044,3.8716794724185326
33,pan_na,47.887959446163556,47.07024683239208,48.75890508768843
33,prd,5.5885723609888425,5.093001871584031,6.093511331581913
33,pri_pvem,40.275071683324896,39.49524220912082,41.07925704560121
33,pt,1.3422332645506625,1.1603016194129907,1.5272882891627055
34,mc,0.9981665509149231,0.7435417490316685,1.267493240761799
34,otros,3.5443704951240353,3.3719248449424684,3.7248165074114743
34,pan_na,47.895288808799116,47.06823951231182,48.756135519048854
34,prd,5.426012859650531,5.031072185272293,5.816492306780554
34,pri_pvem,40.85114407130914,40.021520258683104,41.62916827230858
34,pt,1.2850172142022536,1.1590735596262205,1.4172532797773816
35,mc,0.9994832139511494,0.7400422531616616,1.250487634534075
35,otros,3.9972033066491695,3.5834538876964754,4.394590436273093
35,pan_na,47.07890940255067,46.220719188725965,47.943515643950036
35,prd,4.802234605424427,4.3850836233058645,5.177320358124824
35,pri_pvem,41.79924284606224,40.95029799401788,42.680538741492924
35,pt,1.3229266253623395,1.1832309229775002,1.468800214775554
36,mc,1.2847705259021758,0.9636022340609581,1.6178077028740614
36,otros,3.656974762397768,3.484003130538258,3.8276559323523465
36,pan_na,47.355591949299956,46.533729610646354,48.20490982360599
36,prd,5.230493202040352,4.7734589427005885,5.685222806626763
36,pri_pvem,41.22385803046739,40.41440461609614,42.061005316897464
36,pt,1.2483115298923564,1.1398640816761447,1.3609423342210607
37,mc,0.8799495366123117,0.7212253163963478,1.0408707831818895
37,otros,3.7572300886424532,3.532147971943015,3.9884035824413475
37,pan_na,48.74453261626348,47.788439958392075,49.6380603418999
37,prd,5.17423528307013,4.740490478816636,5.6144357394367885
37,pri_pvem,40.054923333380785,39.146506215204425,40.90739442754052
37,pt,1.389129142030847,1.2278011161793168,1.5692398971754953
38,mc,0.9754643222314323,0.7523304549626001,1.179222187747038
38,otros,3.767876979031943,3.3748755665220385,4.20212522308168
38,pan_na,47.17973153170619,46.21086073292711,48.06547964422377
38,prd,5.231427088812413,4.7763163395340085,5.668773307954657
38,pri_pvem,41.669191936102514,40.82580320503207,42.54266426559751
38,pt,1.1763081421155086,1.0570657789269435,1.2834549409769793
39,mc,0.926549555976873,0.7035215182892873,1.1730423716394602
39,otros,3.6193738556942114,3.4591280074828665,3.7842405288773664
39,pan_na,47.570078449758796,46.75856873801447,48.46334241042378
39,prd,4.674173455505791,4.28471370381612,5.052410936150371
39,pri_pvem,41.99865139486366,41.188434996796694,42.80303991155853
39,pt,1.2111732882006743,1.0835556647699622,1.3393896010552537
4,mc,0.9751540471253488,0.7828340512114246,1.177826315393318
4,otros,4.0391415290000525,3.815034377812839,4.260150928728413
4,pan_na,47.9370833498242,47.111379700067246,48.79881303780036
4,prd,5.695942860627039,5.2183469521073915,6.188250085266652
4,pri_pvem,39.9397584734963,39.12886741907823,40.75451039825844
4,pt,1.4129197399270694,1.2421160555723962,1.5902796718828216
40,mc,0.7804211014950462,0.628602415781334,0.9143432633553031
40,otros,4.140679431978597,3.740478340238749,4.619874945538435
40,pan_na,47.11364291173349,46.27788154301501,47.90451616222351
40,prd,5.831498716303593,5.423727076797342,6.251749697718229
40,pri_pvem,40.72835250608393,39.94468593968434,41.5345733366707
40,pt,1.4054053324053433,1.2524591212531813,1.5604853767394378
41,mc,0.6844679603775103,0.6147372429852075,0.7528869829027218
41,otros,3.5386519435827437,3.2348908864775043,3.8540586425343166
41,pan_na,49.76630390737895,48.95094424803177,50.55303556444175
41,prd,5.067607931860124,4.636639988706493,5.517974489436944
41,pri_pvem,39.803872065038036,39.060262012579706,40.56748855096634
41,pt,1.1390961917626332,1.0182616313017607,1.2599016124068352
42,mc,0.9527932527420181,0.72576382358806,1.1959112624277388
42,otros,3.756261378942858,3.422091782744531,4.126819338164237
42,pan_na,48.124330078744926,47.259615879593014,48.985191623231366
42,prd,5.505360049450637,5.036869561689781,5.9521344612142855
42,pri_pvem,40.46693203325011,39.58871117701173,41.25948692648639
42,pt,1.1943232068694543,1.0686739750711116,1.3122098995837268
43,mc,1.2980123946051427,0.9840642993368369,1.6493267385502877
43,otros,3.3792687210666204,3.2028992402999785,3.546300870394192
43,pan_na,48.231673021476134,47.348576379738134,49.090536085845635
43,prd,4.405181146341296,4.115076032512585,4.695962776516099
43,pri_pvem,41.397885657386055,40.566802046639964,42.2123844508577
43,pt,1.28797905912475,1.1422714713181974,1.4358571888009144
44,mc,0.8732375432743381,0.6981021763546302,1.0382407071858635
44,otros,3.6472705038151036,3.4616401833345374,3.843285453625848
44,pan_na,48.45972403984765,47.7113144960963,49.25034299947416
44,prd,5.268518497495918,4.834133336204774,5.67817555208364
44,pri_pvem,40.51207183847872,39.76450558982561,41.246131010800354
44,pt,1.23917757708827,1.1198402591346173,1.3621923623185177
45,mc,0.7136002352834202,0.631497208209363,0.7948772333811662
45,otros,3.762327481737664,3.4456657642500783,4.080106463610541
45,pan_na,47.740339083696746,46.871522934116314,48.599734683523906
45,prd,4.593641435804364,4.18126425423133,4.995441246068204
45,pri_pvem,41.8906654287906,41.07346466294186,42.704575199238384
45,pt,1.2994263346872068,1.1870917449673524,1.410434393180152
46,mc,0.9202669131392303,0.7141044125984999,1.1461726021441296
46,otros,3.545499988896464,3.357310775185348,3.743651819628772
46,pan_na,48.778435147072116,47.89109188513379,49.70227950447935
46,prd,5.258244538371598,4.811608704973619,5.7284226210617
46,pri_pvem,40.36160527342676,39.49355130907887,41.251567208764705
46,pt,1.1359481390938262,1.0120610367681913,1.2677623042966895
47,mc,0.9809409014641355,0.7723446094844412,1.1867949672410032
47,otros,3.526501950610133,3.347259481946047,3.699591989597665
47,pan_na,47.97540431165597,47.14448543147865,48.71484007857754
47,prd,4.417891800889589,4.074680164492369,4.778084026171888
47,pri_pvem,41.870259972724604,41.17665672909376,42.64256924741617
47,pt,1.2290010626555707,1.112675757323987,1.3457817796938965
48,mc,0.8444572507549092,0.6672852440044825,1.0289935677214253
48,otros,3.668531118906076,3.4861660410943065,3.851491634998154
48,pan_na,48.157270991061246,47.25017674617852,49.048165476354654
48,prd,5.320092633503606,4.898311228847015,5.73765311309582
48,pri_pvem,40.838094851386685,39.92381612741101,41.663417792973945
48,pt,1.1715531543874795,1.0705672046201398,1.2774000429060322
49,mc,0.9523845450553873,0.7343312851680935,1.1875619800755857
49,otros,3.5948935583804054,3.3994683242883963,3.7919103157288956
49,pan_na,48.292353474581034,47.36849027488552,49.15156460825917
49,prd,5.677127692830147,5.2018989195784515,6.131219766878139
49,pri_pvem,40.32669035090114,39.504077084912105,41.22979662049594
49,pt,1.156550378251887,1.0384285847996348,1.2691345385127442
5,mc,0.7547931094700971,0.6481056427847427,0.864486318823001
5,otros,3.911811771348221,3.4984243402172077,4.387778992213228
5,pan_na,47.54267634218593,46.735952922447986,48.33299832226213
5,prd,5.665203992677309,5.206474111157884,6.132164384103899
5,pri_pvem,40.93576081405376,40.1441461227849,41.684063367562615
5,pt,1.1897539702646887,1.0642434443447915,1.3286907788760254
50,mc,0.7758214770085597,0.6307024762230572,0.9659510496675616
50,otros,3.8534961245740176,3.487782820042241,4.325545459316271
50,pan_na,47.414426827363485,46.48905919768181,48.32579908158457
50,prd,4.9378563817123435,4.415287814406023,5.4007093654352305
50,pri_pvem,41.72450850434992,40.83535642321336,42.638942394365046
50,pt,1.2938906849916731,1.1544834117642628,1.434707837827825
51,mc,0.7040258956102168,0.6206827823986221,0.7914539755350403
51,otros,3.481001505656093,3.311632781864304,3.6383060921479133
51,pan_na,48.136677912148365,47.287242479180904,48.95303519030709
51,prd,5.530516404912387,5.0928989477952875,5.952669496555451
51,pri_pvem,40.967128357808086,40.208337016170084,41.81499463734677
51,pt,1.180649923864857,1.0628647480916786,1.3072682959919064
52,mc,0.8617444010355866,0.691252135530386,1.0375454096176098
52,otros,3.5638141782280828,3.3448689773958877,3.7815017664310857
52,pan_na,47.600230373919565,46.84070199402067,48.39022669544325
52,prd,5.094518044930516,4.6687106364840325,5.511493396132587
52,pri_pvem,41.65695616163652,40.925149899469695,42.413535524896524
52,pt,1.2227368402497227,1.0692271733561383,1.379705930510222
53,mc,1.1427179504020983,0.8273655509838076,1.4658951287167301
53,otros,3.65834850062923,3.476047488022734,3.850104965091075
53,pan_na,47.39001378437282,46.564032017795626,48.18746838827012
53,prd,5.293843151897288,4.801707708796979,5.771149887130717
53,pri_pvem,41.2086223080113,40.39184330065354,42.04958539405419
53,pt,1.3064543046872703,1.1955670587395417,1.4240582754478186
54,mc,0.9388257766649498,0.7155544537314249,1.1564074912671
54,otros,3.6100163187957457,3.452535833294281,3.7750913575225122
54,pan_na,47.705652395870615,46.907537973833044,48.60583191036702
54,prd,5.243563234066707,4.8124353350741504,5.633988663692083
54,pri_pvem,41.20696647410043,40.4013623721935,42.01211926995525
54,pt,1.2949758005015506,1.14831920998384,1.4671983843077194
55,mc,1.1011007154785832,0.8428472688472587,1.379572183778718
55,otros,3.954061051891643,3.502392523839281,4.461984969315741
55,pan_na,47.81650646930895,46.909891724638904,48.738422102514356
55,prd,5.276236774337094,4.807528717712409,5.640365715847124
55,pri_pvem,40.560977344682016,39.70043454506969,41.42190586039906
55,pt,1.2911176443017118,1.1440540561505526,1.445562381931662
56,mc,0.7721112004526867,0.6540731414196461,0.9010377598152639
56,otros,3.4482364699881027,3.2923615027612665,3.614379582766901
56,pan_na,47.5569857554548,46.70846557691223,48.35943452844202
56,prd,5.323843094484856,4.895646960824027,5.713865640171207
56,pri_pvem,41.676707848162025,40.884238310188785,42.52470243635993
56,pt,1.222115631457534,1.0831517271761029,1.3669703025939093
57,mc,0.8232503374145187,0.6682597859318047,0.9891516193339909
57,otros,3.724986407043443,3.5531118891732985,3.902834009833445
57,pan_na,47.623053223112635,46.67272086091597,48.49564187168509
57,prd,5.561088733515832,5.116879126059665,5.981599670462716
57,pri_pvem,40.9447259209741,40.088080263658064,41.84714806502348
57,pt,1.3228953779394765,1.176366318104309,1.4868505872882254
58,mc,0.6314388073228366,0.5706618406937101,0.697972173176856
58,otros,3.690510530737355,3.487963403118803,3.8959500921044965
58,pan_na,48.33466769866438,47.54147667524448,49.1510797460208
58,prd,4.66121560690118,4.270273718038103,5.05334127432769
58,pri_pvem,41.47322058146161,40.65195143702944,42.22900387865638
58,pt,1.208946774912631,1.0976071021281906,1.317427975441512
59,mc,0.9657964546779418,0.7530061861301827,1.1821567477992612
59,otros,3.5735037383149884,3.3993568062004735,3.746923542856407
59,pan_na,48.61946837181391,47.75138609449218,49.5468401185603
59,prd,5.0453005992304085,4.631689101699322,5.471134256216664
59,pri_pvem,40.56208221285945,39.72226825893978,41.35246477222035
59,pt,1.233848623103304,1.0973883155034425,1.371685324758985
6,mc,1.0334106577380977,0.7656784940364545,1.2920854129925157
6,otros,3.745883594927846,3.570984924407364,3.922023557772971
6,pan_na,47.34617036318644,46.54289344182351,48.17019250089109
6,prd,4.871703995001315,4.485956674360796,5.273564340585156
6,pri_pvem,41.69513118343763,40.84914967322978,42.50708432719709
6,pt,1.3077002057086717,1.169339415713874,1.4506990603169228
60,mc,0.938143935644277,0.694216514346925,1.1885560992843762
60,otros,3.6352664267692063,3.454935610306221,3.7994471605616345
60,pan_na,48.61980598142616,47.754767732213395,49.511370448161635
60,prd,4.33653634612165,3.9762253066163575,4.690236696340894
60,pri_pvem,41.333303819945826,40.50385435310973,42.22598441284604
60,pt,1.1369434900928832,1.0298977443616326,1.2476387865500522
61,mc,0.7157027926369556,0.646479614990393,0.7856077108214723
61,otros,3.5101300227610124,3.322908332697975,3.693784493301202
61,pan_na,47.003483246320734,46.22960530098783,47.77397897311513
61,prd,5.003577326688324,4.557121130883297,5.443164147155457
61,pri_pvem,42.5975699435511,41.83917352797173,43.352601143242
61,pt,1.1695366680418722,1.061853139161702,1.2760975491715412
62,mc,0.9904501349484581,0.7290468246516022,1.283121060673267
62,otros,3.6566048456928595,3.464752416266531,3.858783034610311
62,pan_na,48.1635263941192,47.35857836684884,48.98041701783863
62,prd,5.237241095725726,4.810258783437882,5.659224168313978
62,pri_pvem,40.63761014937942,39.867858773527,41.44210779440075
62,pt,1.3145673801343325,1.1659645428433918,1.4522452149199327
63,mc,0.8311877039156216,0.6672713005856781,1.005319300160544
63,otros,3.5370966571059532,3.347180176441621,3.718816290369989
63,pan_na,48.16643220208517,47.39036203988324,48.97169444667274
63,prd,4.312093446670448,3.9359886790890832,4.68646750874727
63,pri_pvem,41.9787731183056,41.16528740070253,42.73418447470408
63,pt,1.1744168719172126,1.0362263929732831,1.3093369568519269
64,mc,1.0687091897150083,0.8484921477052895,1.2942419139796042
64,otros,3.6175366093814296,3.4449547357406387,3.7946033653616107
64,pan_na,48.23468908053332,47.36832542641927,49.0913492368641
64,prd,5.112856540653457,4.716290872887023,5.522283634956061
64,pri_pvem,40.772390840911896,39.95343089824746,41.62058916416972
64,pt,1.1938177388048838,1.0842154139866411,1.30755610405447
65,mc,0.886911083916499,0.6818322565946671,1.08448404704533
65,otros,3.8941516054397245,3.570366030366646,4.284161661131674
65,pan_na,48.198142743255325,47.3132766715906,49.071058899977565
65,prd,5.216506824869632,4.837390419531219,5.603544765063426
65,pri_pvem,40.51198203965797,39.64845624091566,41.33898607919716
65,pt,1.2923057028608447,1.1697315678274447,1.4229311290247033
66,mc,1.088858803258294,0.7720542395942785,1.3791962927284118
66,otros,3.6447288205459283,3.4558592836612783,3.82598621773995
66,pan_na,47.961245185875235,47.08521152342765,48.78211889330804
66,prd,5.676398814418807,5.219570777363561,6.176172349295977
66,pri_pvem,40.39489613097242,39.55377399946361,41.19622690528465
66,pt,1.2338722449293114,1.0911109881055365,1.366814773615317
67,mc,0.9138144511075732,0.7007988709283036,1.143637079510424
67,otros,3.592027574138401,3.3603008613280476,3.825064108792274
67,pan_na,48.35332568832042,47.40777200453612,49.223426222544596
67,prd,5.685268366019984,5.199181143906873,6.147415862728924
67,pri_pvem,40.225332380980305,39.36727935800806,41.137058230184465
67,pt,1.2302315394333172,1.1206746474048526,1.3389149959713358
68,mc,1.014094946946131,0.7743944722445023,1.2575445813959378
68,otros,3.65893748280001,3.474892184561947,3.8520130331074305
68,pan_na,47.795092646826234,47.03153637882376,48.58814877872542
68,prd,5.1316896615028655,4.712658595960034,5.516921087893483
68,pri_pvem,41.17095925904421,40.41974564562303,41.92169574316603
68,pt,1.2292260028805508,1.1218486327579729,1.334102919966998
69,mc,0.8059738404648583,0.6665694855707222,0.9654169634224733
69,otros,3.5317161385729676,3.3562134772464973,3.6947778770691913
69,pan_na,46.782800087478066,45.96478936062163,47.56159425670638
69,prd,5.3069562864262485,4.92837637147714,5.696169970796485
69,pri_pvem,42.362636717958345,41.579768841425555,43.22133395261854
69,pt,1.2099169290995138,1.0860085160381652,1.3280283936826747
7,mc,0.9863782424766616,0.767787096242467,1.2080309200716297
7,otros,3.5944915219623534,3.4183487484343744,3.7723544533163613
7,pan_na,48.50977499581908,47.71611634339999,49.25559481973394
7,prd,5.313378943892954,4.882727070557223,5.736893998259859
7,pri_pvem,40.23244708693185,39.49773414998752,41.0509023560853
7,pt,1.3635292089171023,1.185757690945796,1.5508141834135998
70,mc,0.9273231970548749,0.7176863717944664,1.148430887376462
70,otros,3.447166808268853,3.285367020455278,3.6103118148680498
70,pan_na,48.75192177880817,47.89893921993253,49.592936967949306
70,prd,4.768705368457837,4.391794339885253,5.114526695766334
70,pri_pvem,40.924766540343064,40.15602222921366,41.7779721503991
70,pt,1.180116307067198,1.0466123168005452,1.3131397913868954
71,mc,0.8368184881083622,0.6862872881780231,0.9794895865234091
71,otros,3.7327265317674296,3.5451455471809585,3.913268965477198
71,pan_na,47.93209459191694,47.094861717240036,48.773586221764326
71,prd,5.360679853535857,4.91939347446519,5.771178636138572
71,pri_pvem,40.9352077002511,40.171535578462745,41.72219060159838
71,pt,1.2024728344203057,1.0459771742309858,1.3673194253498484
72,mc,0.9137164656174537,0.6990091147618167,1.1462567889578372
72,otros,3.5773198158463493,3.3962132258063185,3.761974407442773
72,pan_na,48.007903776075246,47.16679193374673,48.88402341637521
72,prd,5.256458182706261,4.782618938934505,5.74241958254234
72,pri_pvem,41.06684644027024,40.158828376031856,41.926930964061256
72,pt,1.177755319484453,1.0726586290561326,1.2744155946511748
73,mc,1.075266410914676,0.7752626620984785,1.378400064236805
73,otros,3.825598628350843,3.6281390035174286,4.015183842298333
73,pan_na,48.253733765851536,47.39250657997494,49.02585489867444
73,prd,4.929689329078351,4.540617525453913,5.33806771237267
73,pri_pvem,40.66690274403016,39.87649430898325,41.56520512856094
73,pt,1.248809121774432,1.0825390219420599,1.3988130330910131
74,mc,0.6879576489817759,0.6140394544700503,0.7636990011894057
74,otros,3.5136761010551694,3.3304464032388883,3.705926801472539
74,pan_na,48.29913052623451,47.57079678988958,49.118366250506924
74,prd,4.889937168886551,4.4833500991497734,5.279679796328388
74,pri_pvem,41.293806786118246,40.48933472656161,42.10067467756773
74,pt,1.3154917687237482,1.1683291144002794,1.4748435292398265
75,mc,0.7302024454581244,0.6478231697982719,0.821652932668242
75,otros,3.4530684979104023,3.3052955193313593,3.605796306854691
75,pan_na,48.300972888401724,47.46823851122427,49.268355521401716
75,prd,4.92931230316607,4.4647406518558,5.356009439479432
75,pri_pvem,41.35790312437257,40.484018036262256,42.24445234111696
75,pt,1.2285407406911075,1.0915123316101922,1.374264269230416
76,mc,1.0774343366821477,0.7993872374488427,1.370812473936445
76,otros,3.505050292650183,3.3280948807085964,3.6758657726449893
76,pan_na,47.9648148857552,47.161398878077236,48.7417365720135
76,prd,5.177588115643369,4.721604642995051,5.633992277540001
76,pri_pvem,40.964876391722136,40.222599571456364,41.74220498227797
