n_sample,party,est,LI,LS
14,pt,1.2278723715755937,1.119908599317412,1.3299352897713321
15,mc,0.9151339313058798,0.6970394192127687,1.1692696645294327
15,otros,3.417166575424908,3.2333754543423825,3.616342801994263
15,pan_na,48.362452835764174,47.429199435560406,49.24248890653663
15,prd,5.059545559072432,4.618246559155224,5.479395702990408
15,pri_pvem,40.97844542542804,40.11877357785393,41.90649812429991
15,pt,1.2672556730045692,1.1482297999702216,1.3906566239831375
16,mc,1.2266380652405988,0.8782326734002172,1.5782713059199032
16,otros,3.4769531289315037,3.297197725938773,3.651911029129827
16,pan_na,48.92506670472914,48.11115783741652,49.705906648838045
16,prd,4.707672797951332,4.271634265105596,5.10495982409986
16,pri_pvem,40.55880849781814,39.79572762987363,41.39038637884581
16,pt,1.1048608053292868,0.9939565416939508,1.2144607947095316
17,mc,1.0401699016563202,0.7853050571823824,1.316089759540236
17,otros,3.7117713493994375,3.357716632600299,4.128384689948414
17,pan_na,48.65645267762186,47.783909499644935,49.56596441777191
17,prd,4.997908898392765,4.587228508865576,5.430821605241828
17,pri_pvem,40.4162073977277,39.6238222488605,41.24687876594052
17,pt,1.1774897752019147,1.060113635062013,1.3015096643543855
18,mc,0.763337116714523,0.6087859794219703,0.938867545050596
18,otros,3.9072815031082144,3.5547332348555845,4.331755855080905
18,pan_na,48.12207137995797,47.28854558742607,49.04234381966782
18,prd,5.193202778660001,4.7762026857329065,5.59964161805218
18,pri_pvem,40.796782458603396,39.93499008709663,41.661676501269675
18,pt,1.217324762955895,1.115927467356519,1.3296918946720107
19,mc,0.8529648308236728,0.6965080329252017,1.0266323228960068
19,otros,3.6556923776990367,3.4751573881502926,3.840521018130546
19,pan_na,49.18301296429423,48.32455371990746,49.997221857362874
19,prd,5.09646187059457,4.65963838438915,5.5476102514462555
19,pri_pvem,39.86537000575863,39.12212699428777,40.63846618633743
19,pt,1.3464979508298578,1.2137242674223652,1.4921713492109963
2,mc,0.8900873849241278,0.6842844774414871,1.1209539717792392
2,otros,3.684851177273069,3.3603968541105798,4.024682253990085
2,pan_na,48.88340008492786,48.057753998145714,49.66147812970369
2,prd,5.14867829446519,4.749397337482031,5.570671211972895
2,pri_pvem,40.21602498170954,39.40712669218094,41.02553165554239
2,pt,1.1769580767002212,1.0747810715033084,1.283208961996195
20,mc,1.0209812881959588,0.7582488782662508,1.3151416184118965
20,otros,3.7406657980769435,3.460834420794336,4.0298834562191805
20,pan_na,48.57277511393241,47.822045218292295,49.362984705393046
