casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
180,4,1,1,1,1-88,2385,B-C,U,212,122,13,0,1,18,366,614,1,0,1,0,0,614
222,4,1,1,1,1-73,2407,B-C,U,108,115,8,2,2,20,255,632,1,0,1,0,0,632
423,1,1,2,2,1-48,2548,B-C,U,173,163,14,3,4,19,376,608,1,0,2,0,0,608
102,4,1,1,1,1-102,1908,B-C,U,46,237,124,1,0,22,430,724,0,0,1,0,0,724
504,1,1,2,2,1-36,2587,B-C,U,131,117,17,3,4,23,295,637,1,0,2,0,0,637
419,1,1,2,2,1-43,2546,B-C,U,182,131,16,4,9,12,354,546,1,0,2,0,0,546
187,4,1,1,1,1-81,2388,B-C,U,169,102,16,4,1,10,302,509,1,0,1,0,0,509
446,1,1,2,2,1-45,2556,B-C,U,196,196,27,9,3,27,458,740,1,0,2,0,0,740
165,4,1,1,1,1-87,2379,B-C,U,157,158,18,4,2,12,351,578,1,0,1,0,0,578
200,4,1,1,1,1-70,2394,B-C,R,146,140,3,1,0,5,295,479,0,0,1,0,1,479
135,4,1,1,1,1-62,2361,B-C,R,62,151,2,6,0,0,221,379,0,0,1,0,1,379
495,1,1,2,2,1-42,2584,B-C,R,93,124,8,5,6,16,252,541,1,0,2,0,1,541
510,1,1,2,2,1-53,2589,B-C,R,197,123,11,7,4,23,365,592,1,0,2,0,1,592
145,4,1,1,1,1-61,2369,B-C,R,82,118,11,9,3,22,245,458,1,0,1,0,1,458
122,4,1,1,1,1-64,2355,B-C,R,81,74,4,21,0,7,187,311,0,0,1,0,1,311
485,1,1,2,2,1-40,2579,B-C,R,114,184,45,18,2,34,397,648,1,0,2,0,1,648
296,1,1,2,2,1-5,335,B-C,R,239,150,0,0,0,13,402,489,0,0,2,0,1,489
6361,10,10,20,21,10-26,2295,B-C,M,46,121,14,6,0,9,196,451,0,0,2,0,0,451
6014,10,10,20,20,10-65,2793,B-C,U,147,239,15,6,2,14,423,681,1,0,2,0,0,681
6412,10,10,20,21,10-36,2325,B-C,U,140,100,11,0,1,13,265,460,0,0,2,0,0,460
6345,10,10,20,21,10-22,2286,B-C,U,129,198,33,6,8,14,388,604,0,0,2,0,0,604
6145,10,10,20,20,10-96,2988,B-C,R,90,103,7,5,0,11,216,462,0,0,2,0,1,462
6118,10,10,20,20,10-87,2971,B-C,R,88,103,13,8,1,13,226,436,0,0,2,0,1,436
5293,14,10,15,17,10-56,2763,B-C,R,162,163,13,2,0,10,350,620,1,0,2,0,1,620
5287,14,10,15,17,10-54,2759,E,R,130,65,12,1,3,7,218,390,0,0,2,1,1,390
6173,10,10,20,20,10-97,3002,B-C,R,85,84,14,8,0,21,212,432,0,0,2,0,1,432
6371,10,10,20,21,10-34,2301,B-C,R,80,146,18,9,2,13,268,518,0,0,2,0,1,518
6381,10,10,20,21,10-33,2308,B-C,R,105,114,25,2,0,15,261,400,0,0,2,0,1,400
6064,10,10,20,20,10-76,2812,B-C,R,150,163,13,2,0,22,350,611,0,0,2,0,1,611
3876,13,11,18,13,11-72,33,B-C,M,142,324,2,2,1,7,478,651,0,0,1,0,0,651
5397,13,11,10,18,11-84,726,B-C,U,136,114,64,1,0,16,331,546,1,0,1,0,0,546
